772|202005|N|205004|23104|25|1|P|90|42|304000|90|3.625|C|N|FRM|TX|PU|76100|F120Q1309965|P|360|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
750|202005|9|204804|16984|000|1|P|74|33|466000|74|3.327|B|N|FRM|IL|SF|60000|F120Q1309986|N|336|02|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||1
786|202005|9|205004|41740|000|1|P|63|37|412000|63|3.25|B|N|FRM|CA|SF|92000|F120Q1309996|C|360|02|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||2
765|202005|9|204504|47894|000|1|P|79|31|717000|79|3.375|B|N|FRM|VA|PU|20100|F120Q1310026|N|300|02|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|Y||9||1
777|202005|N|205004|39900|25|1|P|90|47|297000|90|3.375|B|N|FRM|NV|SF|89400|F120Q1310055|P|360|01|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||2
709|202005|9|205004|31084|000|1|P|45|44|510000|45|3.375|B|N|FRM|CA|SF|91300|F120Q1310071|C|360|01|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||2
765|202005|9|205004|40140|000|1|P|72|28|360000|72|3.375|B|N|FRM|CA|SF|92800|F120Q1310100|N|360|02|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||1
764|202005|Y|205004|20500|000|1|P|76|37|153000|76|3.292|B|N|FRM|NC|SF|27700|F120Q1310208|P|360|01|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||2
716|202005|9|205004|31084|000|1|P|31|37|663000|31|3.99|R|N|FRM|CA|SF|90000|F120Q1310276|C|360|02|FAIRWAY INDEPENDENT MORTGAGE CORPORATION|Other servicers|Y||9||2
781|202005|9|205004|33460|000|1|P|60|19|507000|60|3.5|R|N|FRM|MN|SF|55300|F120Q1310478|C|360|02|Other sellers|Other servicers|||9||2
734|202005|9|205004|47894|000|1|P|78|41|370000|78|3.5|R|N|FRM|VA|PU|22100|F120Q1310486|C|360|02|Other sellers|Other servicers|||9||2
746|202005|N|205004|29820|30|1|P|95|43|314000|95|3.5|C|N|FRM|NV|SF|89100|F120Q1310501|P|360|01|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||2
747|202005|9|203504|12060|000|1|P|76|43|100000|76|3.5|B|N|FRM|GA|SF|30200|F120Q1310539|N|180|01|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||1
769|202003|9|205002|40140|000|1|I|75|42|199000|75|4.75|C||FRM|CA|CO|92200|F120Q1310619|P|360|01|AMERIHOME MORTGAGE COMPANY, LLC|AMERIHOME MORTGAGE COMPANY, LLC|||9||2
806|202004|9|205003|17140|000|1|P|80|27|131000|80|3.75|B|N|FRM|OH|SF|45000|F120Q1310649|N|360|01|Other sellers|Other servicers|||9||1
795|202004|9|205003|17140|000|1|P|79|18|248000|79|3.5|B|N|FRM|OH|SF|45000|F120Q1310665|N|360|02|Other sellers|Other servicers|||9||2
777|202004|9|205003|17140|25|1|P|85|40|270000|85|3.75|B|N|FRM|OH|SF|45200|F120Q1310680|N|360|01|Other sellers|Other servicers|||9||2
714|202005|9|205004|18140|000|1|P|80|39|325000|80|3.875|R|N|FRM|OH|PU|43000|F120Q1310682|C|360|01|Other sellers|Other servicers|||9||2
786|202005|9|205004|18140|000|1|P|65|47|305000|65|3.5|R|N|FRM|OH|CO|43200|F120Q1310717|N|360|02|Other sellers|Other servicers|||9||2
702|202005|9|203504|16984|000|1|P|80|37|268000|80|3.125|C|N|FRM|IL|SF|60500|F120Q1310741|N|180|01|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||2
733|202005|9|205004|41740|000|1|P|80|38|406000|80|3.5|B|N|FRM|CA|SF|91900|F120Q1310854|N|360|02|QUICKEN LOANS INC.|QUICKEN LOANS, LLC|||9||1
792|202005|Y|205004|47664|30|1|P|95|12|228000|95|3.25|R|N|FRM|MI|SF|48000|F120Q1310911|P|360|01|QUICKEN LOANS INC.|QUICKEN LOANS, LLC|||9||2
682|202005|N|205004||000|1|P|69|40|265000|69|3.625|R|N|FRM|CO|SF|80100|F120Q1310929|P|360|01|QUICKEN LOANS INC.|QUICKEN LOANS, LLC|||H||2
761|202005|9|205004|12060|30|1|P|94|32|298000|94|3.56|B|N|FRM|GA|PU|30000|F120Q1310936|N|360|02|QUICKEN LOANS INC.|QUICKEN LOANS, LLC|||9||2
718|202005|N|205004|17820|000|1|P|80|37|206000|80|3.5|R|N|FRM|CO|SF|80900|F120Q1310986|P|360|01|QUICKEN LOANS INC.|QUICKEN LOANS, LLC|||9||2
736|202005|Y|205004|38060|000|1|P|44|50|108000|44|3.875|C|N|FRM|AZ|CO|85200|F120Q1311000|P|360|02|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
795|202005|N|205004||000|1|P|80|30|59000|80|3.5|C|N|FRM|MO|SF|63400|F120Q1311069|P|360|01|Other sellers|Other servicers|||9||2
783|202005|9|205004|30860|25|1|P|90|28|276000|90|3.625|C|N|FRM|UT|SF|84300|F120Q1311091|N|360|02|U.S. BANK N.A.|U.S. BANK N.A.|||9||2
732|202005|N|205004|16984|000|1|P|80|45|218000|80|3.625|R|N|FRM|IL|PU|60000|F120Q1311130|P|360|02|FAIRWAY INDEPENDENT MORTGAGE CORPORATION|Other servicers|||9||2
761|202005|N|203504|19124|000|1|P|80|47|360000|80|2.875|R|N|FRM|TX|PU|75000|F120Q1311208|P|180|02|Other sellers|Other servicers|||9||2
810|202005|9|205004|40900|000|1|P|38|32|179000|38|3.25|R|N|FRM|CA|PU|95700|F120Q1311245|N|360|01|Other sellers|PNC BANK, NA|||9||1
804|202005|9|203504|10420|000|1|P|60|30|155000|60|2.875|R|N|FRM|OH|PU|44200|F120Q1311289|N|180|02|Other sellers|Other servicers|||9||2
788|202005|9|204004|45104|000|1|P|35|35|128000|35|3.125|R|N|FRM|WA|PU|98300|F120Q1311293|C|240|02|Other sellers|Other servicers|||9||2
759|202005|Y|205004||25|1|P|95|35|249000|95|3.375|R|N|FRM|MN|SF|55300|F120Q1311337|P|360|01|Other sellers|Other servicers|||H||2
660|202005|Y|205004||25|1|P|90|34|124000|90|3.5|R|N|FRM|MI|SF|49000|F120Q1311367|P|360|01|Other sellers|Other servicers|||9||2
674|202005|9|205004|34980|000|1|P|78|43|240000|78|3.99|R|N|FRM|TN|PU|37000|F120Q1311375|N|360|01|Other sellers|Other servicers|||9||1
807|202005|N|205004|10420|000|1|P|80|49|264000|80|4|R|N|FRM|OH|CO|44200|F120Q1311411|P|360|02|Other sellers|Other servicers|||9||2
759|202005|Y|205004||25|1|P|97|19|75000|97|3.625|C|N|FRM|MI|SF|48900|F120Q1311519|P|360|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||H||2
698|202005|Y|205004|12060|000|1|P|90|2|505000|68|3.5|C|N|FRM|GA|PU|30300|F120Q1311541|P|360|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
796|202005|N|205004|37860|30|1|P|95|38|270000|95|3.99|C|N|FRM|FL|SF|32500|F120Q1311570|P|360|02|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
777|202005|Y|205004|48424|000|1|P|79|42|217000|79|3.875|C|N|FRM|FL|SF|33400|F120Q1311692|P|360|01|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||2
787|202005|9|205004|47894|000|1|P|80|33|210000|80|3.99|C|N|FRM|MD|SF|20700|F120Q1311700|C|360|02|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||2
656|202004|Y|205003||16|1|P|102|33|91000|94|4.25|C|N|FRM|IL|CO|60400|F120Q1311703|P|360|01|U.S. BANK N.A.|U.S. BANK N.A.|||H||2
779|202004|Y|205003||18|1|P|100|24|61000|96|4.125|C|N|FRM|IL|SF|62000|F120Q1311728|P|360|01|U.S. BANK N.A.|U.S. BANK N.A.|||H||2
680|202005|Y|205004||16|1|P|101|36|140000|94|4.125|C|N|FRM|IL|SF|60600|F120Q1311746|P|360|01|U.S. BANK N.A.|U.S. BANK N.A.|||H||2
649|202004|Y|205003|26620|000|1|P|50|26|175000|50|3.75|C|N|FRM|AL|SF|35600|F120Q1311768|P|360|01|NATIONSTAR MORTGAGE LLC DBA MR. COOPER|NATIONSTAR MORTGAGE LLC DBA MR. COOPER|||9||2
648|202005|9|205004|30860|000|1|P|56|33|282000|56|3.99|C|N|FRM|UT|SF|84300|F120Q1311802|N|360|01|U.S. BANK N.A.|U.S. BANK N.A.|||9||2
761|202004|9|203503|15380|000|1|P|80|35|150000|80|3.625|R|N|FRM|NY|SF|14100|F120Q1311827|C|180|02|NATIONSTAR MORTGAGE LLC DBA MR. COOPER|NATIONSTAR MORTGAGE LLC DBA MR. COOPER|||9||2
754|202005|9|205004|30780|25|1|P|90|34|484000|90|3.375|C|N|FRM|AR|SF|72000|F120Q1311923|N|360|02|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||2
675|202005|9|205004|24340|000|1|P|68|41|125000|68|3.875|R|N|FRM|MI|SF|49500|F120Q1311971|N|360|01|NATIONSTAR MORTGAGE LLC DBA MR. COOPER|NATIONSTAR MORTGAGE LLC DBA MR. COOPER|||9||1
749|202005|9|205004|31084|12|1|P|85|44|502000|85|3.875|R|N|FRM|CA|SF|90600|F120Q1312079|N|360|01|Other sellers|Other servicers|||9||2
748|202005|9|205004|45104|000|1|P|80|20|266000|80|3.875|C|N|FRM|WA|SF|98400|F120Q1312093|N|360|02|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
774|202005|9|203504||000|1|P|30|21|104000|30|3|R|N|FRM|GA|PU|30100|F120Q1312095|C|180|02|Other sellers|LAKEVIEW LOAN SERVICING, LLC|||9||2
782|202005|9|203504|29404|000|1|P|58|18|273000|58|2.875|R|N|FRM|IL|SF|60000|F120Q1312110|N|180|01|Other sellers|Other servicers|||9||1
781|202005|9|205004||000|1|P|73|20|274000|73|3.875|R|N|FRM|CA|PU|96000|F120Q1312149|N|360|02|Other sellers|Other servicers|||9||2
642|202005|9|205004|11700|000|1|P|80|34|208000|80|4.5|C|N|FRM|NC|PU|28700|F120Q1312178|C|360|02|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
793|202005|9|203504|40060|000|1|I|42|33|56000|42|4.25|C|N|FRM|VA|CO|23000|F120Q1312267|N|180|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
795|202005|9|205004|19340|30|1|P|95|27|112000|95|2.875|R|N|FRM|IA|SF|52800|F120Q1312286|N|360|01|Other sellers|PHH MORTGAGE CORPORATION|||9||2
718|202005|9|205004|39340|000|1|P|55|26|183000|55|3.5|B|N|FRM|UT|SF|84000|F120Q1312410|N|360|01|PROVIDENT FUNDING ASSOCIATES, L.P.|PROVIDENT FUNDING ASSOCIATES, L.P.|||9||1
763|202005|9|205004|41620|000|1|P|80|39|268000|80|3.375|B|N|FRM|UT|PU|84000|F120Q1312414|N|360|01|Other sellers|PHH MORTGAGE CORPORATION|||9||1
799|202005|9|205004|33460|000|1|P|80|27|312000|80|3.125|R|N|FRM|WI|SF|54000|F120Q1312518|N|360|02|Other sellers|Other servicers|||9||1
781|202005|9|205004|38860|000|1|P|79|21|203000|79|3.5|C|N|FRM|ME|SF|04100|F120Q1312531|N|360|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
802|202004|9|204503|13780|000|1|P|77|40|80000|77|4.625|R|N|FRM|NY|SF|13700|F120Q1312555|C|300|02|NATIONSTAR MORTGAGE LLC DBA MR. COOPER|NATIONSTAR MORTGAGE LLC DBA MR. COOPER|||9||2
817|202004|Y|205003|46700|25|1|P|90|45|472000|90|3.49|C|N|FRM|CA|PU|95600|F120Q1312696|P|360|01|AMERIHOME MORTGAGE COMPANY, LLC|AMERIHOME MORTGAGE COMPANY, LLC|||9||2
798|202004|Y|205003|23224|000|1|P|80|33|628000|80|3.625|C|N|FRM|MD|SF|20800|F120Q1312766|P|360|02|AMERIHOME MORTGAGE COMPANY, LLC|AMERIHOME MORTGAGE COMPANY, LLC|Y||9||2
778|202004|Y|205003|31084|30|1|P|95|41|656000|95|3.5|C|N|FRM|CA|SF|90800|F120Q1312772|P|360|02|AMERIHOME MORTGAGE COMPANY, LLC|AMERIHOME MORTGAGE COMPANY, LLC|Y||9||2
734|202005|N|205004|28660|30|1|P|95|46|209000|95|3.99|C|N|FRM|TX|SF|76500|F120Q1312838|P|360|02|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||2
733|202005|9|205004||000|1|I|39|49|170000|39|4.25|B|N|FRM|CA|SF|95900|F120Q1312904|C|360|01|Other sellers|Other servicers|||9||2
790|202005|9|203504|28140|000|1|P|51|19|63000|51|3.75|R|N|FRM|MO|SF|64000|F120Q1313033|C|180|02|Other sellers|Other servicers|||9||2
794|202005|Y|205004|12420|30|1|P|95|38|274000|95|3.625|C|N|FRM|TX|PU|78600|F120Q1313092|P|360|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
715|202005|9|205004||12|1|P|84|30|193000|84|3.75|C|N|FRM|LA|SF|70100|F120Q1313093|N|360|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||H||2
798|202005|9|204004||000|1|P|49|14|355000|49|3.75|R|N|FRM|AR|SF|72600|F120Q1313108|C|240|02|NATIONSTAR MORTGAGE LLC DBA MR. COOPER|MATRIX FINANCIAL SERVICES CORPORATION|||9||2
729|202004|9|204003|23224|000|1|P|80|39|436000|80|3.75|C|N|FRM|MD|PU|21700|F120Q1313109|C|240|02|NATIONSTAR MORTGAGE LLC DBA MR. COOPER|NATIONSTAR MORTGAGE LLC DBA MR. COOPER|||9||2
688|202005|9|205004||000|1|P|64|50|120000|64|4.99|R|N|FRM|OH|SF|44800|F120Q1313127|C|360|02|NATIONSTAR MORTGAGE LLC DBA MR. COOPER|NEW RESIDENTIAL MORTGAGE LLC|||9||2
622|202005|9|205004|28140|000|1|P|53|42|140000|53|4.5|R|N|FRM|MO|SF|64000|F120Q1313199|C|360|01|Other sellers|Other servicers|||9||2
771|202005|9|203504|40484|000|1|P|55|46|389000|55|3|C|N|FRM|NH|SF|03800|F120Q1313208|N|180|02|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||2
767|202005|9|205004|35614|25|1|P|90|43|353000|90|3.25|C|N|FRM|NJ|SF|07000|F120Q1313228|N|360|01|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||2
671|202005|9|205004|47664|000|1|P|68|42|476000|68|3.125|C|N|FRM|MI|SF|48300|F120Q1313244|N|360|01|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||1
757|202005|N|205004|18140|30|1|P|95|42|390000|95|3.5|R|N|FRM|OH|PU|43000|F120Q1313287|P|360|02|Other sellers|Other servicers|||9||2
682|202005|9|204504|49340|000|1|P|80|49|312000|80|4.875|R|N|FRM|MA|SF|01600|F120Q1313295|C|300|02|Other sellers|Other servicers|||9||2
703|202005|N|205004|24860|000|1|P|80|39|123000|80|3.875|C|N|FRM|SC|PU|29600|F120Q1313337|P|360|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||1
726|202005|N|205004|40140|25|1|P|90|42|300000|90|3.25|C|N|FRM|CA|PU|92200|F120Q1313369|P|360|01|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||2
736|202005|9|203504|14540|000|1|P|57|36|190000|57|3.375|R|N|FRM|KY|SF|42100|F120Q1313413|N|180|02|Other sellers|Other servicers|||9||2
750|202004|N|205003||25|1|P|97|31|56000|97|3.625|R|N|FRM|IL|SF|62900|F120Q1313418|P|360|01|U.S. BANK N.A.|U.S. BANK N.A.|||H||2
758|202005|N|205004|40900|000|1|P|80|45|260000|80|3.625|R|N|FRM|CA|CO|95800|F120Q1313425|P|360|01|U.S. BANK N.A.|U.S. BANK N.A.|||9||2
749|202004|Y|205003||25|3|P|95|41|120000|95|3.625|R|N|FRM|WI|SF|53000|F120Q1313452|P|360|01|U.S. BANK N.A.|U.S. BANK N.A.|||H||2
729|202004|9|205003||25|1|P|92|39|81000|92|3.5|R|N|FRM|WI|MH|53900|F120Q1313464|N|360|01|U.S. BANK N.A.|U.S. BANK N.A.|||H||2
687|202005|9|205004||25|1|P|95|33|89000|95|3.625|R|N|FRM|MO|SF|63000|F120Q1313493|N|360|01|U.S. BANK N.A.|U.S. BANK N.A.|||H||2
808|202005|9|205004||25|1|P|95|29|115000|95|3.375|C|N|FRM|IA|CO|52400|F120Q1313532|N|360|01|U.S. BANK N.A.|U.S. BANK N.A.|||H||2
773|202004|9|205003|31084|000|1|P|40|32|455000|40|3.25|C|N|FRM|CA|SF|91400|F120Q1313625|C|360|02|U.S. BANK N.A.|U.S. BANK N.A.|||9||2
689|202005|9|205004|33660|000|1|P|80|48|166000|80|4.5|C|N|FRM|AL|SF|36600|F120Q1313756|C|360|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
787|202005|9|203504||000|1|P|19|15|30000|19|2.625|R|N|FRM|MI|SF|49800|F120Q1313833|C|180|02|Other sellers|Other servicers|||9||2
795|202005|9|203504|35380|000|1|I|80|2|60000|80|3.875|C|N|FRM|LA|SF|70000|F120Q1313875|P|180|01|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||2
778|202005|9|205004|40484|000|1|I|51|29|205000|51|4|C|N|FRM|NH|SF|03800|F120Q1313929|P|360|01|TRUIST BANK|TRUIST BANK|||9||2
704|202004|9|205003|36084|000|1|I|74|47|395000|74|4|B|N|FRM|CA|SF|94600|F120Q1313970|N|360|02|QUICKEN LOANS INC.|QUICKEN LOANS, LLC|||9||2
816|202003|9|205002|42644|000|1|I|70|50|322000|70|4|B|N|FRM|WA|SF|98100|F120Q1313982|P|360|01|QUICKEN LOANS INC.|QUICKEN LOANS, LLC|||9||2
695|202005|9|205004|31084|000|1|P|70|41|338000|70|3.99|R|N|FRM|CA|SF|90000|F120Q1314093|N|360|01|QUICKEN LOANS INC.|QUICKEN LOANS, LLC|||9||1
790|202004|9|205003|41740|000|1|I|75|48|420000|75|3.875|B|N|FRM|CA|SF|92100|F120Q1314101|P|360|01|QUICKEN LOANS INC.|QUICKEN LOANS, LLC|||9||2
660|202005|9|205004|44060|000|1|P|41|19|109000|41|3.99|R|N|FRM|WA|SF|99200|F120Q1314183|N|360|01|QUICKEN LOANS INC.|QUICKEN LOANS, LLC|||9||1
773|202005|9|205004|40060|000|1|P|75|22|250000|75|3.75|R|N|FRM|VA|PU|23100|F120Q1314234|N|360|02|QUICKEN LOANS INC.|QUICKEN LOANS, LLC|||9||1
768|202005|9|205004|28140|000|1|P|61|46|197000|61|3.5|R|N|FRM|MO|SF|64100|F120Q1314266|N|360|01|QUICKEN LOANS INC.|QUICKEN LOANS, LLC|||9||1
747|202005|9|205004||000|1|P|80|46|142000|80|3.875|R|N|FRM|KY|SF|42700|F120Q1314369|C|360|02|QUICKEN LOANS INC.|QUICKEN LOANS, LLC|||9||2
806|202005|9|205004|38900|000|1|P|79|33|309000|79|3.375|R|N|FRM|OR|SF|97200|F120Q1314394|N|360|02|QUICKEN LOANS INC.|QUICKEN LOANS, LLC|||9||1
773|202005|9|205004|28940|000|1|P|76|38|222000|76|3.25|R|N|FRM|TN|SF|37700|F120Q1314406|N|360|01|QUICKEN LOANS INC.|QUICKEN LOANS, LLC|||9||1
781|202005|9|205004|29820|000|1|P|69|32|205000|69|3.5|R|N|FRM|NV|PU|89100|F120Q1314445|N|360|01|QUICKEN LOANS INC.|QUICKEN LOANS, LLC|||9||1
813|202005|9|204004|27100|000|1|P|79|18|153000|79|3.25|R|N|FRM|MI|SF|49200|F120Q1314501|N|240|01|Other sellers|Other servicers|||9||1
750|202004|9|205003|46700|000|2|I|75|24|311000|75|3.875|C|N|FRM|CA|SF|94500|F120Q1314527|P|360|02|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||2
801|202005|9|205004|46060|12|1|P|85|31|265000|85|3.875|C|N|FRM|AZ|PU|85700|F120Q1314528|N|360|01|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||2
781|202004|9|205003|41740|000|1|P|56|43|355000|56|3.25|R|N|FRM|CA|SF|92000|F120Q1314566|N|360|02|Other sellers|Other servicers|||9||1
809|202005|N|205004|40900|000|1|P|80|28|510000|80|3.5|C|N|FRM|CA|SF|95800|F120Q1314624|P|360|01|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||2
701|202005|9|205004|14500|000|1|P|75|47|334000|75|4.375|C|N|FRM|CO|SF|80500|F120Q1314636|C|360|02|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||2
668|202005|9|205004|12060|000|1|P|69|35|184000|69|3.625|R|N|FRM|GA|PU|30100|F120Q1314670|N|360|01|Other sellers|Other servicers|||9||1
790|202005|9|203504|31540|000|1|P|55|32|106000|55|3.25|R|N|FRM|WI|SF|53700|F120Q1314700|N|180|01|FAIRWAY INDEPENDENT MORTGAGE CORPORATION|Other servicers|||9||1
694|202004|9|205003|22140|000|1|I|67|49|170000|67|4.375|R|N|FRM|NM|SF|87400|F120Q1314739|N|360|01|Other sellers|Other servicers|||9||2
806|202005|Y|205004||25|1|P|94|24|150000|94|3.625|C|N|FRM|IN|SF|46500|F120Q1314857|P|360|01|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||H||2
735|202004|N|205003|12580|000|1|P|80|24|276000|80|3.25|C|N|FRM|MD|PU|21000|F120Q1314945|P|360|01|Other sellers|Other servicers|||9||1
817|202005|9|204004|27260|000|1|P|68|30|175000|68|3.5|R|N|FRM|FL|SF|32200|F120Q1314974|N|240|01|Other sellers|Other servicers|||9||2
779|202005|Y|205004|31084|30|1|P|95|45|594000|95|3.34|B|N|FRM|CA|PU|91300|F120Q1315004|P|360|02|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|Y||9||2
789|202005|Y|205004|33540|000|1|P|75|48|231000|75|3.5|R|N|FRM|MT|SF|59800|F120Q1315051|P|360|01|Other sellers|Other servicers|||9||1
786|202003|N|205002||000|1|P|80|44|139000|80|3.75|C|N|FRM|NY|SF|14000|F120Q1315100|P|360|01|Other sellers|Other servicers|||9||2
754|202005|9|205004|33460|000|1|P|62|37|134000|62|3.125|R|N|FRM|WI|SF|54000|F120Q1315137|N|360|02|Other sellers|Other servicers|||9||2
766|202005|N|205004|12060|000|1|P|80|17|304000|80|3|B|N|FRM|GA|PU|30100|F120Q1315159|P|360|02|Other sellers|PHH MORTGAGE CORPORATION|||9||2
743|202005|9|205004|11244|000|1|P|78|47|680000|78|4|B|N|FRM|CA|SF|92800|F120Q1315229|C|360|01|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|Y||9||2
681|202005|9|205004|17820|000|1|P|70|35|292000|70|3.75|R|N|FRM|CO|SF|80900|F120Q1315259|N|360|01|LOANDEPOT.COM, LLC|LOANDEPOT.COM, LLC|||9||1
798|202004|Y|205003|48900|000|1|P|54|50|75000|54|3.75|C|N|FRM|NC|CO|28400|F120Q1315318|P|360|02|WELLS FARGO BANK, N.A.|WELLS FARGO BANK, N.A.|||9||2
798|202005|N|205004|29700|30|1|P|95|46|287000|95|2.875|B|N|FRM|TX|SF|78000|F120Q1315416|P|360|02|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||2
800|202005|9|204604|36084|000|1|P|70|42|410000|70|3.125|B|N|FRM|CA|SF|94500|F120Q1315432|N|312|01|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||1
745|202005|9|203504||000|1|I|53|28|245000|53|3.875|C|N|FRM|UT|PU|84000|F120Q1315519|C|180|01|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|||9||2
753|202005|9|205004|31084|12|1|P|85|36|560000|85|3.25|C|N|FRM|CA|SF|90700|F120Q1315548|N|360|02|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|JPMORGAN CHASE BANK, NATIONAL ASSOCIATION|Y||9||2
748|202005|N|205004|11244|000|1|P|90|33|712000|80|4.25|B|N|FRM|CA|PU|92600|F120Q1315596|P|360|02|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|Y||9||2
743|202005|N|205004|41100|30|1|P|95|50|314000|95|3.75|R|N|FRM|UT|PU|84700|F120Q1315635|P|360|02|Other sellers|PHH MORTGAGE CORPORATION|||9||2
777|202005|Y|205004||25|1|P|97|41|175000|97|4.375|B|N|FRM|MI|SF|49400|F120Q1315693|P|360|01|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||H||2
785|202005|9|205004|39340|000|1|I|60|44|168000|60|4.25|C|N|FRM|UT|SF|84600|F120Q1315696|C|360|01|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||2
782|202005|9|205004|46060|000|1|P|69|47|377000|69|3.75|B|N|FRM|AZ|SF|85700|F120Q1315724|N|360|01|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||1
783|202005|Y|205004|31084|000|1|P|79|38|750000|79|3.504|B|N|FRM|CA|SF|90700|F120Q1315775|P|360|01|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|Y||9||1
721|202005|9|205004|44700|000|1|P|70|27|339000|70|3.5|B|N|FRM|CA|PU|95300|F120Q1315809|N|360|01|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||1
762|202005|9|205004|41740|000|1|P|75|26|239000|75|3.375|B|N|FRM|CA|CO|92100|F120Q1315817|N|360|01|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||1
810|202005|9|205004|31084|000|1|P|47|50|375000|47|3.375|B|N|FRM|CA|SF|91300|F120Q1315831|N|360|02|UNITED SHORE FINANCIAL SERVICES, LLC|UNITED SHORE FINANCIAL SERVICES, LLC|||9||1
